0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.023030,0.040749,0.005276,0.111489,-0.299181,1,
0.023030,0.040749,0.005276,0.111489,-0.299181,1,
0.023030,0.040749,0.005276,0.111489,-0.299181,1,
0.023030,0.040749,0.005276,0.111489,-0.299181,1,
0.010720,0.029056,-0.007587,0.103240,-0.299747,1,
0.010720,0.029056,-0.007587,0.103240,-0.299747,1,
0.010720,0.029056,-0.007587,0.103240,-0.299747,1,
0.010720,0.029056,-0.007587,0.103240,-0.299747,1,
0.018412,0.038014,-0.001193,0.115013,-0.299546,1,
0.018412,0.038014,-0.001193,0.115013,-0.299546,1,
0.018412,0.038014,-0.001193,0.115013,-0.299546,1,
0.018412,0.038014,-0.001193,0.115013,-0.299546,1,
0.021537,0.039321,0.003697,0.110076,-0.299187,1,
0.021537,0.039321,0.003697,0.110076,-0.299187,1,
0.021537,0.039321,0.003697,0.110076,-0.299187,1,
0.021537,0.039321,0.003697,0.110076,-0.299187,1,
0.027074,0.039071,0.015713,0.101726,-0.299765,1,
0.027074,0.039071,0.015713,0.101726,-0.299765,1,
0.053976,0.059403,0.049331,0.104702,-0.299726,1,
0.045206,0.056305,0.034753,0.114596,-0.299690,1,
0.027074,0.039071,0.015713,0.101726,-0.299765,1,
0.027074,0.039071,0.015713,0.101726,-0.299765,1,
0.044576,0.053797,0.035959,0.107134,-0.299724,1,
0.017814,0.036004,-0.000348,0.108521,-0.299547,1,
0.017814,0.036004,-0.000348,0.108521,-0.299547,1,
0.017814,0.036004,-0.000348,0.108521,-0.299547,1,
0.019765,0.038803,0.000690,0.113971,-0.299752,1,
0.019765,0.038803,0.000690,0.113971,-0.299752,1,
0.019765,0.038803,0.000690,0.113971,-0.299752,1,
0.022136,0.039067,0.005210,0.107096,-0.298531,1,
0.022136,0.039067,0.005210,0.107096,-0.298531,1,
0.022136,0.039067,0.005210,0.107096,-0.298531,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.018868,0.036514,0.001244,0.107385,-0.297251,1,
0.018868,0.036514,0.001244,0.107385,-0.297251,1,
0.042759,0.059883,0.025485,0.127256,-0.299566,1,
-0.005316,0.010872,-0.021582,0.075045,-0.299694,1,
-0.005316,0.010872,-0.021582,0.075045,-0.299694,1,
-0.037060,-0.028425,-0.045829,0.008757,-0.301924,1,
0.042759,0.059883,0.025485,0.127256,-0.299566,1,
0.042759,0.059883,0.025485,0.127256,-0.299566,1,
0.042759,0.059883,0.025485,0.127256,-0.299566,1,
0.017264,0.037402,-0.002793,0.117085,-0.299748,1,
0.017264,0.037402,-0.002793,0.117085,-0.299748,1,
0.017264,0.037402,-0.002793,0.117085,-0.299748,1,
0.017264,0.037402,-0.002793,0.117085,-0.299748,1,
0.010087,0.029243,-0.008989,0.105504,-0.299528,1,
0.010087,0.029243,-0.008989,0.105504,-0.299528,1,
0.017817,0.037217,-0.001569,0.113825,-0.299750,1,
0.017817,0.037217,-0.001569,0.113825,-0.299750,1,
0.017817,0.037217,-0.001569,0.113825,-0.299750,1,
0.017817,0.037217,-0.001569,0.113825,-0.299750,1,
0.017502,0.034726,0.000246,0.105407,-0.299960,1,
0.017502,0.034726,0.000246,0.105407,-0.299960,1,
0.017502,0.034726,0.000246,0.105407,-0.299960,1,
0.017502,0.034726,0.000246,0.105407,-0.299960,1,
0.018132,0.037234,-0.000961,0.112870,-0.299925,1,
0.018132,0.037234,-0.000961,0.112870,-0.299925,1,
0.018132,0.037234,-0.000961,0.112870,-0.299925,1,
0.018132,0.037234,-0.000961,0.112870,-0.299925,1,
0.018132,0.037234,-0.000961,0.112870,-0.299925,1,
0.018132,0.037234,-0.000961,0.112870,-0.299925,1,
0.026902,0.040332,0.013618,0.102976,-0.299961,1,
0.026902,0.040332,0.013618,0.102976,-0.299961,1,
0.026902,0.040332,0.013618,0.102976,-0.299961,1,
0.026902,0.040332,0.013618,0.102976,-0.299961,1,
0.026902,0.040332,0.013618,0.102976,-0.299961,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.028303,-0.008359,-0.048321,0.068722,-0.300386,1,
-0.211641,-0.205819,-0.217229,-0.177882,-0.300598,1,
-0.028303,-0.008359,-0.048321,0.068722,-0.300386,1,
-0.120250,-0.107737,-0.132414,-0.051940,-0.300777,1,
-0.654605,-0.668519,-0.641277,-0.733774,-0.303994,1,
-0.154827,-0.148243,-0.161485,-0.119490,-0.300402,1,
-0.020511,-0.004036,-0.037193,0.061092,-0.300118,1,
-0.057369,-0.045129,-0.069913,0.002925,-0.301304,1,
-0.221973,-0.215005,-0.229129,-0.184521,-0.304793,1,
-0.056994,-0.036918,-0.076978,0.043446,-0.300126,1,
-0.056994,-0.036918,-0.076978,0.043446,-0.300126,1,
-0.056994,-0.036918,-0.076978,0.043446,-0.300126,1,
-0.056994,-0.036918,-0.076978,0.043446,-0.300126,1,
-0.711180,-0.745223,-0.677776,-0.888450,-0.310096,1,
-0.036412,-0.017092,-0.055673,0.059302,-0.300122,1,
-0.036412,-0.017092,-0.055673,0.059302,-0.300122,1,
-0.089424,-0.076382,-0.102295,-0.019095,-0.301311,1,
-0.036412,-0.017092,-0.055673,0.059302,-0.300122,1,
-0.052949,-0.039240,-0.066464,0.022694,-0.300122,1,
-0.079623,-0.068869,-0.090292,-0.019424,-0.301293,1,
-0.052949,-0.039240,-0.066464,0.022694,-0.300122,1,
-0.052949,-0.039240,-0.066464,0.022694,-0.300122,1,
-0.147615,-0.138393,-0.156715,-0.099234,-0.300566,1,
-0.410715,-0.421641,-0.400275,-0.463976,-0.303889,1,
-0.041273,-0.021402,-0.061120,0.057303,-0.300124,1,
-0.041273,-0.021402,-0.061120,0.057303,-0.300124,1,
-0.058189,-0.043466,-0.072717,0.020587,-0.303476,1,
-0.058189,-0.043466,-0.072717,0.020587,-0.303476,1,
-0.058189,-0.043466,-0.072717,0.020587,-0.303476,1,
-0.106897,-0.097376,-0.116142,-0.051348,-0.303860,1,
-0.066331,-0.055060,-0.077972,-0.011885,-0.301575,1,
-0.125882,-0.119843,-0.131823,-0.087258,-0.301607,1,
-0.058614,-0.046844,-0.070676,-0.000104,-0.300762,1,
-0.232459,-0.232201,-0.232391,-0.219024,-0.301766,1,
-0.021152,-0.004344,-0.038167,0.061425,-0.300380,1,
-0.024928,-0.008234,-0.041754,0.057847,-0.300378,1,
-0.072298,-0.054750,-0.089680,0.015466,-0.300395,1,
-0.044735,-0.029835,-0.059743,0.028502,-0.300389,1,
-0.048638,-0.031029,-0.066150,0.040580,-0.300124,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.055394,-0.041833,-0.068706,0.020676,-0.300387,1,
-0.055394,-0.041833,-0.068706,0.020676,-0.300387,1,
-0.055394,-0.041833,-0.068706,0.020676,-0.300387,1,
-0.080512,-0.067224,-0.093748,-0.012269,-0.301197,1,
-0.040273,-0.025293,-0.055367,0.035591,-0.301185,1,
-0.040273,-0.025293,-0.055367,0.035591,-0.301185,1,
-0.040273,-0.025293,-0.055367,0.035591,-0.301185,1,
-0.092921,-0.079888,-0.105856,-0.025552,-0.301223,1,
-0.097806,-0.079610,-0.116018,-0.008190,-0.301317,1,
-0.048708,-0.033911,-0.063424,0.028065,-0.300383,1,
-0.048708,-0.033911,-0.063424,0.028065,-0.300383,1,
-0.048708,-0.033911,-0.063424,0.028065,-0.300383,1,
-0.048708,-0.033911,-0.063424,0.028065,-0.300383,1,
-0.080875,-0.066369,-0.095264,-0.006714,-0.300417,1,
-0.024812,-0.007574,-0.042128,0.060670,-0.300379,1,
-0.059396,-0.042081,-0.076792,0.025679,-0.300419,1,
-0.067884,-0.051889,-0.083454,0.018278,-0.301237,1,
-0.067884,-0.051889,-0.083454,0.018278,-0.301237,1,
-0.106751,-0.092419,-0.120864,-0.032203,-0.300247,1,
-0.106751,-0.092419,-0.120864,-0.032203,-0.300247,1,
-0.106751,-0.092419,-0.120864,-0.032203,-0.300247,1,
-0.106751,-0.092419,-0.120864,-0.032203,-0.300247,1,
-0.044697,-0.024721,-0.064704,0.053878,-0.300410,1,
-0.076308,-0.059418,-0.093155,0.007998,-0.300422,1,
-0.121639,-0.108305,-0.134830,-0.050780,-0.303880,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.034058,-0.014514,-0.053572,0.063380,-0.300124,1,
-0.052084,-0.034137,-0.069966,0.038398,-0.300039,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.103600,-0.091804,-0.115140,-0.037391,-0.300160,1,
-0.039240,-0.025283,-0.053356,0.032865,-0.300382,1,
-0.039240,-0.025283,-0.053356,0.032865,-0.300382,1,
-0.039240,-0.025283,-0.053356,0.032865,-0.300382,1,
-0.063013,-0.051191,-0.075009,-0.002546,-0.300761,1,
-0.039240,-0.025283,-0.053356,0.032865,-0.300382,1,
-0.030993,-0.014116,-0.047889,0.053100,-0.300379,1,
-0.030993,-0.014116,-0.047889,0.053100,-0.300379,1,
-0.030993,-0.014116,-0.047889,0.053100,-0.300379,1,
-0.051644,-0.037258,-0.065948,0.024326,-0.301188,1,
-0.051644,-0.037258,-0.065948,0.024326,-0.301188,1,
-0.096427,-0.081835,-0.110762,-0.020176,-0.300076,1,
-0.044709,-0.025625,-0.063728,0.050109,-0.300038,1,
-0.044709,-0.025625,-0.063728,0.050109,-0.300038,1,
-0.044709,-0.025625,-0.063728,0.050109,-0.300038,1,
-0.037462,-0.022500,-0.052509,0.038471,-0.300382,1,
-0.064880,-0.053150,-0.076744,-0.005165,-0.300761,1,
-0.037462,-0.022500,-0.052509,0.038471,-0.300382,1,
-0.028676,-0.012307,-0.045222,0.052399,-0.301184,1,
-0.028676,-0.012307,-0.045222,0.052399,-0.301184,1,
-0.080394,-0.068517,-0.092256,-0.017887,-0.301222,1,
-0.046066,-0.030323,-0.061767,0.034083,-0.300393,1,
-0.046066,-0.030323,-0.061767,0.034083,-0.300393,1,
-0.046066,-0.030323,-0.061767,0.034083,-0.300393,1,
-0.055648,-0.040946,-0.070338,0.018096,-0.300498,1,
-0.028231,-0.010295,-0.046103,0.061733,-0.300120,1,
-0.083445,-0.070016,-0.096801,-0.017142,-0.300538,1,
-0.083978,-0.068492,-0.099513,-0.009236,-0.300169,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.028409,-0.011596,-0.045319,0.055431,-0.301169,1,
-0.054338,-0.040458,-0.068418,0.014376,-0.302338,1,
-0.028409,-0.011596,-0.045319,0.055431,-0.301169,1,
-0.028409,-0.011596,-0.045319,0.055431,-0.301169,1,
-0.048638,-0.031029,-0.066150,0.040580,-0.300124,1,
-0.048638,-0.031029,-0.066150,0.040580,-0.300124,1,
-0.080249,-0.065726,-0.094601,-0.005300,-0.300136,1,
-0.048638,-0.031029,-0.066150,0.040580,-0.300124,1,
-0.070587,-0.054650,-0.086572,0.008835,-0.301298,1,
-0.026675,-0.009629,-0.043828,0.057882,-0.301171,1,
-0.026675,-0.009629,-0.043828,0.057882,-0.301171,1,
-0.120987,-0.109169,-0.132466,-0.053732,-0.301322,1,
-0.066111,-0.048474,-0.083548,0.024586,-0.300125,1,
-0.066111,-0.048474,-0.083548,0.024586,-0.300125,1,
-0.054219,-0.040616,-0.068016,0.013132,-0.301546,1,
-0.028176,-0.011050,-0.045366,0.057175,-0.301169,1,
-0.028176,-0.011050,-0.045366,0.057175,-0.301169,1,
-0.063207,-0.041434,-0.084892,0.044431,-0.300414,1,
-0.063207,-0.041434,-0.084892,0.044431,-0.300414,1,
-0.040504,-0.019725,-0.061306,0.061829,-0.300128,1,
-0.040504,-0.019725,-0.061306,0.061829,-0.300128,1,
-0.040504,-0.019725,-0.061306,0.061829,-0.300128,1,
-0.023773,-0.005909,-0.041653,0.064589,-0.300378,1,
-0.023773,-0.005909,-0.041653,0.064589,-0.300378,1,
-0.023773,-0.005909,-0.041653,0.064589,-0.300378,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.028570,-0.009287,-0.047782,0.067410,-0.300004,1,
-0.065873,-0.050994,-0.080728,0.009939,-0.300041,1,
-0.028570,-0.009287,-0.047782,0.067410,-0.300004,1,
-0.054593,-0.040833,-0.068476,0.014204,-0.301206,1,
-0.025928,-0.008862,-0.043099,0.058944,-0.301169,1,
-0.086876,-0.067379,-0.106398,0.008922,-0.301301,1,
-0.035686,-0.019465,-0.051929,0.045133,-0.300383,1,
-0.035686,-0.019465,-0.051929,0.045133,-0.300383,1,
-0.035686,-0.019465,-0.051929,0.045133,-0.300383,1,
-0.035686,-0.019465,-0.051929,0.045133,-0.300383,1,
-0.071802,-0.053419,-0.090055,0.021903,-0.300412,1,
-0.109105,-0.095127,-0.123001,-0.035568,-0.300450,1,
-0.152827,-0.145056,-0.160565,-0.106807,-0.300832,1,
-0.071802,-0.053419,-0.090055,0.021903,-0.300412,1,
-0.072298,-0.054750,-0.089680,0.015466,-0.300395,1,
-0.036709,-0.017633,-0.055791,0.057202,-0.300392,1,
-0.026899,-0.010730,-0.043178,0.054269,-0.300120,1,
-0.026899,-0.010730,-0.043178,0.054269,-0.300120,1,
-0.026899,-0.010730,-0.043178,0.054269,-0.300120,1,
-0.032097,-0.014086,-0.050017,0.058904,-0.300012,1,
-0.032097,-0.014086,-0.050017,0.058904,-0.300012,1,
-0.032097,-0.014086,-0.050017,0.058904,-0.300012,1,
-0.032097,-0.014086,-0.050017,0.058904,-0.300012,1,
-0.027565,-0.011789,-0.043428,0.051620,-0.300037,1,
-0.027565,-0.011789,-0.043428,0.051620,-0.300037,1,
-0.027565,-0.011789,-0.043428,0.051620,-0.300037,1,
-0.093272,-0.075513,-0.110948,-0.004894,-0.300163,1,
-0.058294,-0.037949,-0.078602,0.042432,-0.300040,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.053012,-0.039289,-0.066621,0.021603,-0.301190,1,
-0.053012,-0.039289,-0.066621,0.021603,-0.301190,1,
-0.053012,-0.039289,-0.066621,0.021603,-0.301190,1,
-0.054876,-0.040695,-0.068918,0.021682,-0.301196,1,
-0.054876,-0.040695,-0.068918,0.021682,-0.301196,1,
-0.056063,-0.038795,-0.073136,0.032616,-0.300038,1,
-0.056063,-0.038795,-0.073136,0.032616,-0.300038,1,
-0.053379,-0.039307,-0.067501,0.016074,-0.300242,1,
-0.026648,-0.009901,-0.043445,0.056673,-0.300120,1,
-0.026648,-0.009901,-0.043445,0.056673,-0.300120,1,
-0.026648,-0.009901,-0.043445,0.056673,-0.300120,1,
-0.065853,-0.047442,-0.084124,0.028379,-0.300126,1,
-0.065853,-0.047442,-0.084124,0.028379,-0.300126,1,
-0.065853,-0.047442,-0.084124,0.028379,-0.300126,1,
-0.030698,-0.013851,-0.047590,0.053425,-0.301172,1,
-0.030698,-0.013851,-0.047590,0.053425,-0.301172,1,
-0.030698,-0.013851,-0.047590,0.053425,-0.301172,1,
-0.056357,-0.042262,-0.070204,0.021074,-0.300387,1,
-0.081286,-0.070496,-0.091958,-0.021079,-0.300765,1,
-0.056357,-0.042262,-0.070204,0.021074,-0.300387,1,
-0.037947,-0.018612,-0.057229,0.058946,-0.300039,1,
-0.037947,-0.018612,-0.057229,0.058946,-0.300039,1,
-0.037947,-0.018612,-0.057229,0.058946,-0.300039,1,
-0.037947,-0.018612,-0.057229,0.058946,-0.300039,1,
-0.037947,-0.018612,-0.057229,0.058946,-0.300039,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.094105,-0.076079,-0.112067,-0.003707,-0.300539,1,
-0.050193,-0.031057,-0.069323,0.045341,-0.300412,1,
-0.043912,-0.025021,-0.062744,0.050952,-0.300127,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.049938,-0.029847,-0.070013,0.049936,-0.300408,1,
-0.049938,-0.029847,-0.070013,0.049936,-0.300408,1,
-0.049938,-0.029847,-0.070013,0.049936,-0.300408,1,
-0.026550,-0.007750,-0.045322,0.065866,-0.300381,1,
-0.026550,-0.007750,-0.045322,0.065866,-0.300381,1,
-0.027418,-0.010651,-0.044235,0.056364,-0.300378,1,
-0.027418,-0.010651,-0.044235,0.056364,-0.300378,1,
-0.023549,-0.005222,-0.041807,0.068589,-0.300012,1,
-0.023549,-0.005222,-0.041807,0.068589,-0.300012,1,
-0.023549,-0.005222,-0.041807,0.068589,-0.300012,1,
-0.023549,-0.005222,-0.041807,0.068589,-0.300012,1,
-0.037304,-0.021707,-0.052946,0.042529,-0.300038,1,
-0.037304,-0.021707,-0.052946,0.042529,-0.300038,1,
-0.037304,-0.021707,-0.052946,0.042529,-0.300038,1,
-0.034058,-0.014514,-0.053572,0.063380,-0.300124,1,
-0.034058,-0.014514,-0.053572,0.063380,-0.300124,1,
-0.034058,-0.014514,-0.053572,0.063380,-0.300124,1,
-0.018131,-0.001388,-0.035037,0.065711,-0.300036,1,
-0.018131,-0.001388,-0.035037,0.065711,-0.300036,1,
-0.018131,-0.001388,-0.035037,0.065711,-0.300036,1,
-0.018131,-0.001388,-0.035037,0.065711,-0.300036,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.106370,-0.086960,-0.125670,-0.009778,-0.300168,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.051517,-0.037667,-0.065175,0.024211,-0.300121,1,
-0.051517,-0.037667,-0.065175,0.024211,-0.300121,1,
-0.051517,-0.037667,-0.065175,0.024211,-0.300121,1,
-0.019807,-0.001601,-0.037989,0.070655,-0.300011,1,
-0.055498,-0.037802,-0.073121,0.034304,-0.300396,1,
-0.090082,-0.072310,-0.107785,-0.000688,-0.300436,1,
-0.060948,-0.038517,-0.083298,0.049977,-0.300132,1,
-0.040239,-0.021932,-0.058381,0.052140,-0.300012,1,
-0.040239,-0.021932,-0.058381,0.052140,-0.300012,1,
-0.040239,-0.021932,-0.058381,0.052140,-0.300012,1,
-0.034977,-0.017564,-0.052346,0.052674,-0.300123,1,
-0.034977,-0.017564,-0.052346,0.052674,-0.300123,1,
-0.034977,-0.017564,-0.052346,0.052674,-0.300123,1,
-0.034977,-0.017564,-0.052346,0.052674,-0.300123,1,
-0.049837,-0.034885,-0.064775,0.027316,-0.303468,1,
-0.049837,-0.034885,-0.064775,0.027316,-0.303468,1,
-0.050193,-0.031057,-0.069323,0.045341,-0.300412,1,
-0.050193,-0.031057,-0.069323,0.045341,-0.300412,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.058294,-0.037949,-0.078602,0.042432,-0.300040,1,
-0.035589,-0.017116,-0.053889,0.058264,-0.300003,1,
-0.034395,-0.019198,-0.049732,0.042284,-0.300390,1,
-0.034395,-0.019198,-0.049732,0.042284,-0.300390,1,
-0.034395,-0.019198,-0.049732,0.042284,-0.300390,1,
-0.026043,-0.009566,-0.042649,0.055957,-0.300377,1,
-0.026043,-0.009566,-0.042649,0.055957,-0.300377,1,
-0.026043,-0.009566,-0.042649,0.055957,-0.300377,1,
-0.031611,-0.014697,-0.048451,0.054120,-0.300012,1,
-0.031611,-0.014697,-0.048451,0.054120,-0.300012,1,
-0.026731,-0.009405,-0.044056,0.059400,-0.300122,1,
-0.026731,-0.009405,-0.044056,0.059400,-0.300122,1,
-0.024928,-0.008234,-0.041754,0.057847,-0.300378,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
-0.052084,-0.034137,-0.069966,0.038398,-0.300039,1,
-0.052084,-0.034137,-0.069966,0.038398,-0.300039,1,
-0.052084,-0.034137,-0.069966,0.038398,-0.300039,1,
-0.051087,-0.032916,-0.069247,0.039300,-0.300050,1,
-0.016502,0.001591,-0.034584,0.074291,-0.300011,1,
-0.016502,0.001591,-0.034584,0.074291,-0.300011,1,
-0.016502,0.001591,-0.034584,0.074291,-0.300011,1,
-0.016502,0.001591,-0.034584,0.074291,-0.300011,1,
-0.043721,-0.029929,-0.057564,0.028760,-0.300382,1,
-0.043721,-0.029929,-0.057564,0.028760,-0.300382,1,
-0.043721,-0.029929,-0.057564,0.028760,-0.300382,1,
-0.051718,-0.036210,-0.067034,0.029714,-0.300038,1,
-0.051718,-0.036210,-0.067034,0.029714,-0.300038,1,
-0.051718,-0.036210,-0.067034,0.029714,-0.300038,1,
-0.043912,-0.025021,-0.062744,0.050952,-0.300127,1,
-0.043912,-0.025021,-0.062744,0.050952,-0.300127,1,
-0.028665,-0.011970,-0.045376,0.055259,-0.300037,1,
-0.048075,-0.029011,-0.067067,0.047790,-0.300128,1,
-0.034584,-0.014508,-0.054664,0.065008,-0.300039,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.000000,0.020000,-0.020000,0.100000,-0.300000,1,
0.218102,0.203983,0.225665,0.154104,-0.290170,2,
0.155982,0.142672,0.148025,0.121674,-0.295675,2,
0.048662,0.058373,0.041465,0.111878,-0.297567,2,
0.087823,0.094864,0.076769,0.132408,-0.292553,2,
0.033529,0.046535,0.019499,0.106874,-0.298321,2,
0.018771,0.034098,-0.005773,0.103827,-0.298950,2,
0.042534,0.049521,0.020688,0.104878,-0.298821,2,
0.354045,0.302546,0.429570,0.059963,-0.276476,2,
0.048960,0.056576,0.026973,0.108256,-0.298714,2,
0.018771,0.034098,-0.005773,0.103827,-0.298950,2,
0.055184,0.067686,0.054078,0.112908,-0.296763,2,
0.065995,0.072387,0.049682,0.124571,-0.298777,2,
0.007933,0.009777,0.004740,0.021377,-0.299631,2,
0.028174,0.040953,0.011808,0.105593,-0.299926,2,
0.028174,0.040953,0.011808,0.105593,-0.299926,2,
0.044344,0.041495,0.029322,0.064570,-0.299919,2,
0.152007,0.102382,0.217547,-0.133396,-0.293298,2,
-0.089956,-0.127114,-0.092126,-0.182542,-0.298646,2,
0.068933,0.076582,0.058907,0.123508,-0.299172,2,
0.065881,0.048861,0.090514,-0.051829,-0.296173,2,
0.121048,0.114253,0.114547,0.128175,-0.297456,2,
0.014145,0.022594,0.009915,0.076205,-0.299737,2,
0.028174,0.040953,0.011808,0.105593,-0.299926,2,
0.028174,0.040953,0.011808,0.105593,-0.299926,2,
-0.035938,-0.065778,0.009705,-0.293786,-0.292045,2,
0.100087,0.106617,0.082201,0.128781,-0.298180,2,
0.034480,0.051147,0.012738,0.112233,-0.298888,2,
0.034480,0.051147,0.012738,0.112233,-0.298888,2,
0.070235,0.089772,0.061509,0.124940,-0.292842,2,
0.034480,0.051147,0.012738,0.112233,-0.298888,2,
0.131402,0.138115,0.130523,0.144608,-0.297255,2,
0.034480,0.051147,0.012738,0.112233,-0.298888,2,
0.036456,0.051969,0.022180,0.112188,-0.298959,2,
0.036456,0.051969,0.022180,0.112188,-0.298959,2,
-0.073788,-0.071586,-0.056418,-0.065838,-0.295445,2,
0.019605,0.040370,0.004296,0.106611,-0.299122,2,
0.039577,0.054543,0.027289,0.116695,-0.298307,2,
0.019605,0.040370,0.004296,0.106611,-0.299122,2,
0.047023,0.066842,0.042421,0.122053,-0.298843,2,
0.063117,0.077748,0.054240,0.124383,-0.298354,2,
0.019605,0.040370,0.004296,0.106611,-0.299122,2,
0.030189,0.040903,0.023752,0.087438,-0.298735,2,
0.069858,0.076815,0.078096,0.072659,-0.297843,2,
0.026354,0.050741,0.013903,0.112400,-0.299228,2,
-0.012996,0.007264,-0.021783,0.065316,-0.299515,2,
-0.054927,-0.034675,-0.047416,-0.014978,-0.299207,2,
0.004532,0.026734,0.019399,0.020542,-0.297786,2,
0.066248,0.080492,0.051055,0.118618,-0.298909,2,
0.026354,0.050741,0.013903,0.112400,-0.299228,2,
0.026354,0.050741,0.013903,0.112400,-0.299228,2,
0.037271,0.048704,0.024321,0.111888,-0.299830,2,
0.082994,0.097339,0.074047,0.144453,-0.298485,2,
0.053301,0.062033,0.040885,0.117118,-0.298161,2,
0.012666,0.032912,-0.006140,0.109980,-0.299852,2,
0.086069,0.101952,0.078291,0.138649,-0.297789,2,
0.012666,0.032912,-0.006140,0.109980,-0.299852,2,
0.126136,0.101143,0.165200,0.017982,-0.292914,2,
0.018034,0.033630,-0.004390,0.103277,-0.299429,2,
0.083499,0.094018,0.073338,0.121618,-0.296698,2,
0.018034,0.033630,-0.004390,0.103277,-0.299429,2,
0.018034,0.033630,-0.004390,0.103277,-0.299429,2,
0.049172,0.061782,0.030048,0.116057,-0.299217,2,
0.018034,0.033630,-0.004390,0.103277,-0.299429,2,
-0.006303,-0.006192,-0.016352,0.056115,-0.299471,2,
0.018034,0.033630,-0.004390,0.103277,-0.299429,2,
-0.043302,-0.029194,-0.063911,0.030112,-0.299673,2,
0.015133,0.031838,0.001966,0.105004,-0.299246,2,
0.035104,0.046011,0.024959,0.115088,-0.298431,2,
0.015133,0.031838,0.001966,0.105004,-0.299246,2,
0.199724,0.158139,0.238549,0.019241,-0.288286,2,
0.039737,0.047630,0.032426,0.106913,-0.299224,2,
0.015133,0.031838,0.001966,0.105004,-0.299246,2,
